add device 1: /dev/input/event11 
  name:     "rt5648-audio Intel MID Audio Jack" 
add device 2: /dev/input/event10 
  name:     "headset_dev" 
add device 3: /dev/input/event9 
  name:     "headset_dev" 
add device 4: /dev/input/event8 
  name:     "headset_dev" 
add device 5: /dev/input/event7 
  name:     "headset_dev" 
add device 6: /dev/input/event6 
  name:     "headset_dev" 
add device 7: /dev/input/event2 
  name:     "mid_powerbtn" 
add device 8: /dev/input/event1 
  name:     "gpio-keys" 
add device 9: /dev/input/event5 
  name:     "headset_dev" 
add device 10: /dev/input/event4 
  name:     "headset_dev" 
add device 11: /dev/input/event3 
  name:     "goodix-touchscreen" 
add device 12: /dev/input/event0 
  name:     "lid_input" 
[   10379.082986] /dev/input/event3: EV_KEY       BTN_TOUCH            DOWN                 
[   10473.190187] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.190187] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.190187] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.190187] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.190187] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.203146] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000002df            
[   10473.203146] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    000005d9            
[   10473.203146] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.203146] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.203146] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.203146] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.203146] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.215458] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000002e6            
[   10473.215458] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    000005d3            
[   10473.215458] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.215458] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.215458] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.215458] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.215458] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.227966] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000002f0            
[   10473.227966] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    000005c6            
[   10473.227966] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.227966] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.227966] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.227966] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.227966] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.240312] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000002ff            
[   10473.240312] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    000005b5            
[   10473.240312] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.240312] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.240312] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.240312] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.240312] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.253144] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    00000313            
[   10473.253144] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000059f            
[   10473.253144] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.253144] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.253144] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.253144] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.253144] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.265511] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    00000326            
[   10473.265511] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000058d            
[   10473.265511] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.265511] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.265511] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.265511] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.265511] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.277985] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    00000336            
[   10473.277985] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000057d            
[   10473.277985] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.277985] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.277985] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.277985] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.277985] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.290587] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    00000346            
[   10473.290587] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000056f            
[   10473.290587] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.290587] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.290587] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.290587] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.290587] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.303208] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    00000358            
[   10473.303208] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000561            
[   10473.303208] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.303208] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.303208] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.303208] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.303208] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.315700] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    0000036a            
[   10473.315700] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000552            
[   10473.315700] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.315700] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.315700] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.315700] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.315700] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.328510] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    0000037c            
[   10473.328510] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000546            
[   10473.328510] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.328510] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.328510] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.328510] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.328510] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.340838] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    0000038c            
[   10473.340838] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000053c            
[   10473.340838] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.340838] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.340838] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.340838] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.340838] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.353709] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    0000039b            
[   10473.353709] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000535            
[   10473.353709] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.353709] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.353709] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.353709] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.353709] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.365838] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003a6            
[   10473.365838] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000052f            
[   10473.365838] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.365838] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.365838] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.365838] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.365838] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.378965] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003af            
[   10473.378965] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000052a            
[   10473.378965] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.378965] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.378965] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.378965] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.378965] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.391522] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003b6            
[   10473.391522] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000525            
[   10473.391522] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.391522] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.391522] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.391522] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.391522] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.403745] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003bd            
[   10473.403745] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000522            
[   10473.403745] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.403745] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.403745] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.403745] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.403745] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.415888] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003c3            
[   10473.415888] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000051e            
[   10473.415888] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.415888] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.415888] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.415888] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.415888] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.428322] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003cb            
[   10473.428322] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000051c            
[   10473.428322] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.428322] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.428322] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.428322] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.428322] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.440725] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003d3            
[   10473.440725] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000519            
[   10473.440725] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.440725] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.440725] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.440725] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.440725] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.453420] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003db            
[   10473.453420] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000516            
[   10473.453420] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.453420] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.453420] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.453420] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.453420] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.465829] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003e3            
[   10473.465829] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000512            
[   10473.465829] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.465829] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.465829] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.465829] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.465829] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.478496] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003eb            
[   10473.478496] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    0000050e            
[   10473.478496] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.478496] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.478496] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.478496] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.478496] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   10473.491407] /dev/input/event3: EV_ABS       ABS_MT_POSITION_X    000003f2            
[   10473.491407] /dev/input/event3: EV_ABS       ABS_MT_POSITION_Y    00000509            
[   10473.491407] /dev/input/event3: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001a            
[   10473.491407] /dev/input/event3: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001a            
[   10473.491407] /dev/input/event3: EV_ABS       ABS_MT_TRACKING_ID   00000000            
[   10473.491407] /dev/input/event3: EV_SYN       SYN_MT_REPORT        00000000            
[   10473.491407] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
